2023/03/26 21:55:00.600   53.863004884   10.704248679    50.5818   5  30   0.2200   0.2300   0.3500   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:00.800   53.863004772   10.704248999    50.5756   5  30   0.2200   0.2300   0.3500   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:01.000   53.863004642   10.704249309    50.5608   5  30   0.2200   0.2300   0.3500   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:01.200   53.863004504   10.704249656    50.5504   5  30   0.2200   0.2300   0.3500   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:01.400   53.863004413   10.704249927    50.5462   5  30   0.2100   0.2300   0.3500   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:01.600   53.863004355   10.704250155    50.5419   5  30   0.2100   0.2300   0.3500   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:01.800   53.863004257   10.704250491    50.5331   5  30   0.2100   0.2300   0.3500   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:02.000   53.863004167   10.704250808    50.5267   5  30   0.2100   0.2300   0.3500   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:02.200   53.863004073   10.704251084    50.5195   5  30   0.2100   0.2300   0.3500   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:02.400   53.863003977   10.704251364    50.5076   5  30   0.2100   0.2300   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:02.600   53.863003920   10.704251574    50.5017   5  30   0.2100   0.2300   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:02.800   53.863003868   10.704251753    50.5012   5  30   0.2100   0.2300   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:03.000   53.863003809   10.704251978    50.4981   5  30   0.2100   0.2300   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:03.200   53.863003750   10.704252193    50.4921   5  31   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:03.400   53.863003703   10.704252337    50.4835   5  31   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:03.600   53.863003651   10.704252540    50.4751   5  31   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:03.800   53.863003580   10.704252823    50.4666   5  31   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:04.000   53.863003510   10.704253054    50.4610   5  31   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:04.200   53.863003449   10.704253190    50.4493   5  31   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:04.400   53.863003366   10.704253352    50.4468   5  31   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:04.600   53.863003308   10.704253557    50.4406   5  32   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:04.800   53.863003247   10.704253787    50.4263   5  31   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:05.000   53.863003173   10.704254015    50.4223   5  31   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:05.200   53.863003125   10.704254219    50.4166   5  31   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:05.400   53.863003099   10.704254359    50.4128   5  31   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:05.600   53.863003094   10.704254492    50.4109   5  31   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:05.800   53.863003056   10.704254674    50.4090   5  32   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:06.000   53.863002998   10.704254911    50.4055   5  32   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:06.200   53.863002923   10.704255146    50.3978   5  32   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:06.400   53.863002872   10.704255316    50.3970   5  31   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:06.600   53.863002818   10.704255484    50.3928   5  31   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:06.800   53.863002757   10.704255626    50.3987   5  30   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:07.000   53.863002701   10.704255764    50.3918   5  30   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:07.200   53.863002592   10.704255878    50.3962   5  30   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:07.400   53.863002481   10.704256064    50.3903   5  30   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:07.600   53.863002372   10.704256220    50.3878   5  30   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:07.800   53.863002269   10.704256271    50.3872   5  30   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:08.000   53.863002210   10.704256407    50.3961   5  30   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:08.200   53.863002162   10.704256587    50.3991   5  31   0.2000   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:08.400   53.863002147   10.704256618    50.4034   5  31   0.2000   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:08.600   53.863002152   10.704256677    50.3983   5  31   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:08.800   53.863002122   10.704256827    50.3958   5  30   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:09.000   53.863002073   10.704256993    50.3822   5  30   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:09.200   53.863002053   10.704257065    50.3793   5  31   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:09.400   53.863002018   10.704257374    50.3873   5  31   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
2023/03/26 21:55:09.600   53.863001972   10.704257702    50.3808   5  31   0.2100   0.2200   0.3400   0.0000   0.0000   0.0000   0.00    0.0
